TRAINING,frame_38685.jpg,x2,0.62075,0.63962,,,0.73585,0.73585,,
TRAINING,frame_41907.jpg,x2,0.42642,0.24528,,,0.56604,0.56604,,
TRAINING,frame_25280.jpg,x2,0.18868,0.60566,,,0.28491,0.28491,,
TRAINING,frame_24635.jpg,x2,0.35849,0.08868,,,0.77925,0.77925,,
TRAINING,frame_150.jpg,x2,0.85849,0.73208,,,0.93962,0.93962,,
TRAINING,frame_60416.jpg,x2,0.06226,0.62264,,,0.20377,0.20377,,
TRAINING,frame_33748.jpg,x2,0.54528,0.19245,,,0.65094,0.65094,,
TRAINING,frame_37770.jpg,x2,0.21887,0.60755,,,0.35849,0.35849,,
TRAINING,frame_35248.jpg,x2,0.01698,0.86415,,,0.1283,0.1283,,
TRAINING,frame_32587.jpg,x2,0.73774,0.41321,,,0.89057,0.89057,,
TRAINING,frame_62953.jpg,x2,0.76981,0.3566,,,0.82075,0.82075,,
TRAINING,frame_51853.jpg,x2,0.41509,0.45283,,,0.79434,0.79434,,
TRAINING,frame_5085.jpg,x2,0.05472,0.1717,,,0.20189,0.20189,,
TRAINING,frame_43192.jpg,x2,0.41887,0.25094,,,0.55849,0.55849,,
TRAINING,frame_54624.jpg,x2,0.55283,0.06415,,,0.67358,0.67358,,
TRAINING,frame_59731.jpg,x2,0.15849,0.43208,,,0.25472,0.25472,,
TRAINING,frame_30965.jpg,x2,0.09623,0.33019,,,0.27736,0.27736,,
TRAINING,frame_61112.jpg,x2,0.56792,0.14151,,,0.76604,0.76604,,
TRAINING,frame_44162.jpg,x2,0.77736,0.2566,,,0.87547,0.87547,,
TRAINING,frame_11382.jpg,x2,0.2717,0.35094,,,0.39811,0.39811,,
TRAINING,frame_37780.jpg,x2,0.06226,0.43962,,,0.18679,0.18679,,
TRAINING,frame_27648.jpg,x2,0.05283,0.70189,,,0.19434,0.19434,,
TRAINING,frame_47506.jpg,x2,0.12075,0.59434,,,0.25283,0.25283,,
TRAINING,frame_18868.jpg,x2,0.03019,0.40943,,,0.17736,0.17736,,
TRAINING,frame_47239.jpg,x2,0.78113,0.08868,,,0.90943,0.90943,,
TRAINING,frame_23823.jpg,x2,0.06604,0.0717,,,0.38302,0.38302,,
TRAINING,frame_48931.jpg,x2,0.70943,0.33396,,,0.83208,0.83208,,
TRAINING,frame_43206.jpg,x2,0.1,0.50566,,,0.28302,0.28302,,
TRAINING,frame_6203.jpg,x2,0.07547,0.55472,,,0.20943,0.20943,,
TRAINING,frame_41127.jpg,x2,0.00377,0.50566,,,0.21887,0.21887,,
TRAINING,frame_53766.jpg,x2,0.52075,0.25849,,,0.64151,0.64151,,
TRAINING,frame_5955.jpg,x2,0.01887,0.37547,,,0.37925,0.37925,,
TRAINING,frame_53532.jpg,x2,0.25849,0.24717,,,0.6283,0.6283,,
TRAINING,frame_36246.jpg,x2,0.4566,0.56038,,,0.54717,0.54717,,
TRAINING,frame_14419.jpg,x2,0.21321,0.5434,,,0.2717,0.2717,,
TRAINING,frame_8792.jpg,x2,0.20566,0.09057,,,0.84528,0.84528,,
TRAINING,frame_52991.jpg,x2,0.16981,0.49811,,,0.37358,0.37358,,
TRAINING,frame_7108.jpg,x2,0.48679,0.55094,,,0.63208,0.63208,,
TRAINING,frame_55762.jpg,x2,0.38113,0.13019,,,0.4566,0.4566,,
TRAINING,frame_11781.jpg,x2,0.51698,0.02453,,,0.66226,0.66226,,
TRAINING,frame_14184.jpg,x2,0.24906,0.26226,,,0.42264,0.42264,,
TRAINING,frame_16686.jpg,x2,0.16604,0.41321,,,0.46415,0.46415,,
TRAINING,frame_65030.jpg,x2,0.08113,0.53208,,,0.28868,0.28868,,
TRAINING,frame_63638.jpg,x2,0.05283,0.65472,,,0.21132,0.21132,,
TRAINING,frame_8702.jpg,x2,0.48679,0.26604,,,0.69057,0.69057,,
TRAINING,frame_51675.jpg,x2,0.67736,0.0717,,,0.81132,0.81132,,
TRAINING,frame_18850.jpg,x2,0.36604,0.10189,,,0.48113,0.48113,,
TRAINING,frame_40582.jpg,x2,0.3717,0.41887,,,0.76792,0.76792,,
TRAINING,frame_11485.jpg,x2,0.43396,0.20755,,,0.99811,0.99811,,
TRAINING,frame_57034.jpg,x2,0.67736,0.86981,,,0.79811,0.79811,,
TRAINING,frame_1347.jpg,x2,0.14717,0.50943,,,0.39811,0.39811,,
TRAINING,frame_62636.jpg,x2,0.53585,0.59811,,,0.62264,0.62264,,
TRAINING,frame_48759.jpg,x2,0.31132,0.16415,,,0.55849,0.55849,,
TRAINING,frame_52598.jpg,x2,0.43208,0.30755,,,0.73396,0.73396,,
TRAINING,frame_40964.jpg,x2,0.46226,0.05283,,,0.6,0.6,,
TRAINING,frame_17605.jpg,x2,0.10566,0.22642,,,0.59434,0.59434,,
TRAINING,frame_54667.jpg,x2,0.42642,0.18491,,,0.79245,0.79245,,
TRAINING,frame_62749.jpg,x2,0.23208,0.1566,,,0.34528,0.34528,,
TRAINING,frame_26918.jpg,x2,0.82453,0.56415,,,0.97358,0.97358,,
TRAINING,frame_41636.jpg,x2,0.23019,0.10755,,,0.42264,0.42264,,
TRAINING,frame_43051.jpg,x2,0.60755,0.08113,,,0.83774,0.83774,,
TRAINING,frame_27998.jpg,x2,0.15094,0.14717,,,0.26415,0.26415,,
TRAINING,frame_61244.jpg,x2,0.51132,0.09623,,,0.60189,0.60189,,
TRAINING,frame_43950.jpg,x2,0.48113,0.21887,,,0.77736,0.77736,,
TRAINING,frame_6920.jpg,x2,0.28491,0.24717,,,0.39434,0.39434,,
TRAINING,frame_33410.jpg,x2,0.51887,0.65283,,,0.6566,0.6566,,
TRAINING,frame_19536.jpg,x2,0.5,0.75283,,,0.61321,0.61321,,
TRAINING,frame_21002.jpg,x2,0.38491,0.22453,,,0.52453,0.52453,,
TRAINING,frame_1807.jpg,x2,0.24717,0.34528,,,0.36226,0.36226,,
TRAINING,frame_24143.jpg,x2,0.13585,0.6717,,,0.30943,0.30943,,
TRAINING,frame_54679.jpg,x2,0.55849,0.6717,,,0.66604,0.66604,,
TRAINING,frame_57626.jpg,x2,0.7717,0.7283,,,0.88491,0.88491,,
TRAINING,frame_49239.jpg,x2,0.18491,0.46792,,,0.87925,0.87925,,
TRAINING,frame_5433.jpg,x2,0.19245,0.16981,,,0.5,0.5,,
TRAINING,frame_21659.jpg,x2,0.32075,0.12264,,,0.88679,0.88679,,
TRAINING,frame_21124.jpg,x2,0.29057,0.53962,,,0.52642,0.52642,,
TRAINING,frame_62061.jpg,x2,0.7717,0.80189,,,0.94906,0.94906,,
TRAINING,frame_20271.jpg,x2,0.36415,0.49057,,,0.49434,0.49434,,
TRAINING,frame_57417.jpg,x2,0.03019,0.56604,,,0.35283,0.35283,,
TRAINING,frame_46146.jpg,x2,0.31698,0.46604,,,0.43585,0.43585,,
TRAINING,frame_28092.jpg,x2,0.06226,0.08113,,,0.29057,0.29057,,
TRAINING,frame_27975.jpg,x2,0.53208,0.44151,,,0.92264,0.92264,,
TRAINING,frame_44849.jpg,x2,0.21509,0.15094,,,0.5434,0.5434,,
TRAINING,frame_10988.jpg,x2,0.25283,0.61698,,,0.43962,0.43962,,
TRAINING,frame_1337.jpg,x2,0.38113,0.02264,,,0.51698,0.51698,,
TRAINING,frame_49932.jpg,x2,0.29057,0.60755,,,0.38113,0.38113,,
TRAINING,frame_54812.jpg,x2,0.26038,0.06415,,,0.4717,0.4717,,
TRAINING,frame_47358.jpg,x2,0.4434,0.29811,,,0.65849,0.65849,,
TRAINING,frame_39636.jpg,x2,0.48491,0.19811,,,0.61698,0.61698,,
TRAINING,frame_62631.jpg,x2,0.68679,0.29623,,,0.98491,0.98491,,
TRAINING,frame_41270.jpg,x2,0.80377,0.21132,,,0.91698,0.91698,,
TRAINING,frame_45624.jpg,x2,0.60943,0.62642,,,0.79057,0.79057,,
TRAINING,frame_13590.jpg,x2,0.34906,0.73208,,,0.53585,0.53585,,
TRAINING,frame_27619.jpg,x2,0.07358,0.10189,,,0.80377,0.80377,,
TRAINING,frame_36181.jpg,x2,0.19057,0.27736,,,0.30189,0.30189,,
TRAINING,frame_45774.jpg,x2,0.36226,0.41321,,,0.4434,0.4434,,
TRAINING,frame_12897.jpg,x2,0.0283,0.2434,,,0.2,0.2,,
TRAINING,frame_27819.jpg,x2,0.1434,0.82075,,,0.30566,0.30566,,
TRAINING,frame_64140.jpg,x2,0.70566,0.01887,,,0.84906,0.84906,,
TRAINING,frame_49666.jpg,x2,0.75849,0.73774,,,0.8566,0.8566,,
TRAINING,frame_38861.jpg,x2,0.47736,0.27547,,,0.88679,0.88679,,
TRAINING,frame_30891.jpg,x2,0.30755,0.27547,,,0.4,0.4,,
TRAINING,frame_1811.jpg,x2,0.68302,0.37925,,,0.98868,0.98868,,
TRAINING,frame_60022.jpg,x2,0.2,0.40943,,,0.57925,0.57925,,
TRAINING,frame_57248.jpg,x2,0.36226,0.55849,,,0.53396,0.53396,,
TRAINING,frame_12507.jpg,x2,0.7,0.53962,,,0.97358,0.97358,,
TRAINING,frame_21536.jpg,x2,0.27358,0.62075,,,0.40943,0.40943,,
TRAINING,frame_9655.jpg,x2,0.33774,0.77358,,,0.55094,0.55094,,
TRAINING,frame_44577.jpg,x2,0.18302,0.52453,,,0.32075,0.32075,,
TRAINING,frame_3194.jpg,x2,0.71698,0.03585,,,0.85472,0.85472,,
TRAINING,frame_63113.jpg,x2,0.4566,0.63019,,,0.79623,0.79623,,
TRAINING,frame_5028.jpg,x2,0.77736,0.19811,,,0.98113,0.98113,,
TRAINING,frame_49831.jpg,x2,0.48868,0.23208,,,0.63585,0.63585,,
TRAINING,frame_27416.jpg,x2,0.66415,0.15472,,,0.93774,0.93774,,
TRAINING,frame_15601.jpg,x2,0.12075,0.50377,,,0.20189,0.20189,,
TRAINING,frame_25026.jpg,x2,0.3283,0.34906,,,0.37358,0.37358,,
TRAINING,frame_31779.jpg,x2,0.11132,0.79811,,,0.21321,0.21321,,
TRAINING,frame_63109.jpg,x2,0.35094,0.09811,,,0.53396,0.53396,,
TRAINING,frame_52942.jpg,x2,0.01509,0.18491,,,0.20943,0.20943,,
TRAINING,frame_36064.jpg,x2,0.11132,0.71509,,,0.21321,0.21321,,
TRAINING,frame_64249.jpg,x2,0.45472,0.60566,,,0.5566,0.5566,,
TRAINING,frame_48377.jpg,x2,0.11321,0.08113,,,0.23962,0.23962,,
TRAINING,frame_39200.jpg,x2,0.55472,0.48302,,,0.71509,0.71509,,
TRAINING,frame_1575.jpg,x2,0.38491,0.39057,,,0.81887,0.81887,,
TRAINING,frame_51254.jpg,x2,0.5717,0.20566,,,0.68679,0.68679,,
TRAINING,frame_64201.jpg,x2,0.46415,0.43396,,,0.77925,0.77925,,
TRAINING,frame_24200.jpg,x2,0.47547,0.36038,,,0.5717,0.5717,,
TRAINING,frame_45029.jpg,x2,0.8566,0.26981,,,0.97358,0.97358,,
TRAINING,frame_42691.jpg,x2,0.39245,0.74528,,,0.53774,0.53774,,
TRAINING,frame_11907.jpg,x2,0.15094,0.09434,,,0.6,0.6,,
TRAINING,frame_62895.jpg,x2,0.1434,0.10566,,,0.31698,0.31698,,
TRAINING,frame_8180.jpg,x2,0.24151,0.72453,,,0.49811,0.49811,,
TRAINING,frame_61589.jpg,x2,0.32264,0.25849,,,0.39811,0.39811,,
TRAINING,frame_51149.jpg,x2,0.31698,0.13774,,,0.45094,0.45094,,
TRAINING,frame_2042.jpg,x2,0.23774,0.03585,,,0.44151,0.44151,,
TRAINING,frame_18896.jpg,x2,0.16226,0.16604,,,0.21698,0.21698,,
TRAINING,frame_53141.jpg,x2,0.48302,0.12075,,,0.62264,0.62264,,
TRAINING,frame_45879.jpg,x2,0.1,0.16981,,,0.53774,0.53774,,
TRAINING,frame_48245.jpg,x2,0.63774,0.03019,,,0.74151,0.74151,,
TRAINING,frame_57646.jpg,x2,0.62642,0.06415,,,0.71698,0.71698,,
TRAINING,frame_13081.jpg,x2,0.58868,0.64528,,,0.80189,0.80189,,
TRAINING,frame_60651.jpg,x2,0.20755,0.25283,,,0.33208,0.33208,,
TRAINING,frame_62340.jpg,x2,0.58679,0.44151,,,0.75472,0.75472,,
TRAINING,frame_34877.jpg,x2,0.78302,0.47547,,,0.99057,0.99057,,
TRAINING,frame_18486.jpg,x2,0.29245,0.02264,,,0.82642,0.82642,,
TRAINING,frame_15248.jpg,x2,0.33774,0.30566,,,0.5,0.5,,
TRAINING,frame_14121.jpg,x2,0.48491,0.66981,,,0.62075,0.62075,,
TRAINING,frame_52631.jpg,x2,0.07925,0.83585,,,0.24528,0.24528,,
TRAINING,frame_40260.jpg,x2,0.6434,0.75283,,,0.76981,0.76981,,
TRAINING,frame_17264.jpg,x2,0.23962,0.06226,,,0.36038,0.36038,,
TRAINING,frame_13598.jpg,x2,0.06415,0.24717,,,0.66792,0.66792,,
TRAINING,frame_27202.jpg,x2,0.36415,0.45283,,,0.6566,0.6566,,
TRAINING,frame_49727.jpg,x2,0.2283,0.63774,,,0.33774,0.33774,,
TRAINING,frame_3247.jpg,x2,0.53962,0.73019,,,0.64906,0.64906,,
TRAINING,frame_46810.jpg,x2,0.6434,0.6283,,,0.96792,0.96792,,
TRAINING,frame_1446.jpg,x2,0.31509,0.06415,,,0.57736,0.57736,,
TRAINING,frame_4425.jpg,x2,0.10566,0.3,,,0.19811,0.19811,,
TRAINING,frame_1009.jpg,x2,0.19811,0.56604,,,0.33585,0.33585,,
TRAINING,frame_32937.jpg,x2,0.61132,0.47736,,,0.81132,0.81132,,
TRAINING,frame_24736.jpg,x2,0.14151,0.23774,,,0.40377,0.40377,,
TRAINING,frame_11719.jpg,x2,0.00755,0.08868,,,0.06981,0.06981,,
TRAINING,frame_58834.jpg,x2,0.8434,0.11698,,,0.99811,0.99811,,
TRAINING,frame_2485.jpg,x2,0.48679,0.4566,,,0.59057,0.59057,,
TRAINING,frame_10490.jpg,x2,0.1283,0.60377,,,0.43208,0.43208,,
TRAINING,frame_29307.jpg,x2,0.31321,0.5,,,0.5434,0.5434,,
TRAINING,frame_52118.jpg,x2,0.35472,0.76981,,,0.49057,0.49057,,
TRAINING,frame_24115.jpg,x2,0.32453,0.27547,,,0.58491,0.58491,,
TRAINING,frame_15549.jpg,x2,0.02453,0.62642,,,0.31509,0.31509,,
TRAINING,frame_50489.jpg,x2,0.17736,0.06792,,,0.9283,0.9283,,
TRAINING,frame_54244.jpg,x2,0.39057,0.60566,,,0.58679,0.58679,,
TRAINING,frame_60894.jpg,x2,0.29434,0.46038,,,0.48491,0.48491,,
TRAINING,frame_32863.jpg,x2,0.08868,0.52453,,,0.30189,0.30189,,
TRAINING,frame_48629.jpg,x2,0.60377,0.37925,,,0.71321,0.71321,,
TRAINING,frame_23715.jpg,x2,0.22453,0.78679,,,0.31698,0.31698,,
TRAINING,frame_37204.jpg,x2,0.82642,0.02453,,,0.9283,0.9283,,
TRAINING,frame_8831.jpg,x2,0.05472,0.04528,,,0.18113,0.18113,,
TRAINING,frame_19527.jpg,x2,0.62075,0.63208,,,0.74717,0.74717,,
TRAINING,frame_48450.jpg,x2,0.74151,0.78868,,,0.89245,0.89245,,
TRAINING,frame_61979.jpg,x2,0.67925,0.7283,,,0.77358,0.77358,,
TRAINING,frame_13986.jpg,x2,0.03208,0.75849,,,0.15849,0.15849,,
TRAINING,frame_52033.jpg,x2,0.54528,0.30189,,,0.81698,0.81698,,
TRAINING,frame_32809.jpg,x2,0.75094,0.69811,,,0.84151,0.84151,,
TRAINING,frame_63535.jpg,x2,0.44906,0.12642,,,0.69057,0.69057,,
TRAINING,frame_5558.jpg,x2,0.54906,0.06792,,,0.7566,0.7566,,
TRAINING,frame_14464.jpg,x2,0.25094,0.08302,,,0.37547,0.37547,,
TRAINING,frame_36558.jpg,x2,0.70755,0.55094,,,0.89245,0.89245,,
TRAINING,frame_63306.jpg,x2,0.21509,0.82453,,,0.32642,0.32642,,
TRAINING,frame_48670.jpg,x2,0.67925,0.58302,,,0.76038,0.76038,,
TRAINING,frame_52073.jpg,x2,0.15472,0.03019,,,0.23208,0.23208,,
TRAINING,frame_63130.jpg,x2,0.42642,0.08302,,,0.63585,0.63585,,
TRAINING,frame_9890.jpg,x2,0.53585,0.04906,,,0.66415,0.66415,,
TRAINING,frame_53453.jpg,x2,0.15283,0.09434,,,0.25283,0.25283,,
TRAINING,frame_35189.jpg,x2,0.78113,0.67547,,,0.90755,0.90755,,
TRAINING,frame_5284.jpg,x2,0.62453,0.13019,,,0.78113,0.78113,,
TRAINING,frame_60091.jpg,x2,0.50755,0.73396,,,0.67736,0.67736,,
TRAINING,frame_38164.jpg,x2,0.13774,0.06226,,,0.24151,0.24151,,
TRAINING,frame_25439.jpg,x2,0.20755,0.08491,,,0.54717,0.54717,,
TRAINING,frame_24714.jpg,x2,0.62453,0.06981,,,0.76981,0.76981,,
TRAINING,frame_49229.jpg,x2,0.31132,0.09811,,,0.40377,0.40377,,
TRAINING,frame_55453.jpg,x2,0.08868,0.71698,,,0.26415,0.26415,,
TRAINING,frame_4505.jpg,x2,0.39434,0.58679,,,0.53585,0.53585,,
TRAINING,frame_60146.jpg,x2,0.14528,0.35849,,,0.2566,0.2566,,
TRAINING,frame_15407.jpg,x2,0.4,0.58491,,,0.80377,0.80377,,
TRAINING,frame_59616.jpg,x2,0.1717,0.69245,,,0.27736,0.27736,,
TRAINING,frame_45981.jpg,x2,0.8717,0.53774,,,0.98302,0.98302,,
TRAINING,frame_3036.jpg,x2,0.76226,0.18491,,,0.90189,0.90189,,
TRAINING,frame_62188.jpg,x2,0.40377,0.1434,,,0.81698,0.81698,,
TRAINING,frame_19350.jpg,x2,0.08868,0.70943,,,0.31132,0.31132,,
TRAINING,frame_56929.jpg,x2,0.07358,0.56038,,,0.64906,0.64906,,
TRAINING,frame_52113.jpg,x2,0.26981,0.60189,,,0.45849,0.45849,,
TRAINING,frame_62836.jpg,x2,0.40755,0.75283,,,0.5283,0.5283,,
TRAINING,frame_54242.jpg,x2,0.78113,0.62264,,,0.92642,0.92642,,
TRAINING,frame_34884.jpg,x2,0.03774,0.61887,,,0.18679,0.18679,,
TRAINING,frame_19665.jpg,x2,0.4434,0.0283,,,0.57925,0.57925,,
TRAINING,frame_34387.jpg,x2,0.15094,0.02642,,,0.84151,0.84151,,
TRAINING,frame_32275.jpg,x2,0.28868,0.37736,,,0.39434,0.39434,,
TRAINING,frame_16383.jpg,x2,0.29434,0.53585,,,0.46981,0.46981,,
TRAINING,frame_3065.jpg,x2,0.74906,0.33774,,,0.86226,0.86226,,
TRAINING,frame_14122.jpg,x2,0.41887,0.7,,,0.72453,0.72453,,
TRAINING,frame_55326.jpg,x2,0.17358,0.30755,,,0.56415,0.56415,,
TRAINING,frame_65584.jpg,x2,0.16604,0.34717,,,0.34151,0.34151,,
TRAINING,frame_28777.jpg,x2,0.0566,0.65283,,,0.21321,0.21321,,
TRAINING,frame_47805.jpg,x2,0.30377,0.11887,,,0.64717,0.64717,,
TRAINING,frame_37089.jpg,x2,0.33774,0.25472,,,0.45849,0.45849,,
TRAINING,frame_28468.jpg,x2,0.33962,0.40755,,,0.48491,0.48491,,
TRAINING,frame_42877.jpg,x2,0.29811,0.24528,,,0.46038,0.46038,,
TRAINING,frame_57149.jpg,x2,0.54151,0.56038,,,0.89811,0.89811,,
TRAINING,frame_6721.jpg,x2,0.36415,0.00377,,,0.45849,0.45849,,
TRAINING,frame_21706.jpg,x2,0.35472,0.81887,,,0.51698,0.51698,,
TRAINING,frame_47322.jpg,x2,0.14906,0.44717,,,0.23962,0.23962,,
TRAINING,frame_9848.jpg,x2,0.66981,0.19434,,,0.73396,0.73396,,
TRAINING,frame_16549.jpg,x2,0.11321,0.85094,,,0.23019,0.23019,,
TRAINING,frame_32820.jpg,x2,0.44717,0.43585,,,0.70377,0.70377,,
TRAINING,frame_8038.jpg,x2,0.30189,0.59811,,,0.63019,0.63019,,
TRAINING,frame_53168.jpg,x2,0.65283,0.83962,,,0.81132,0.81132,,
TRAINING,frame_17655.jpg,x2,0.62075,0.62453,,,0.70943,0.70943,,
TRAINING,frame_24790.jpg,x2,0.41698,0.44906,,,0.60755,0.60755,,
TRAINING,frame_47852.jpg,x2,0.50943,0.0283,,,0.7434,0.7434,,
TRAINING,frame_12744.jpg,x2,0.20755,0.19245,,,0.55849,0.55849,,
TRAINING,frame_2765.jpg,x2,0.19245,0.80189,,,0.48302,0.48302,,
TRAINING,frame_60407.jpg,x2,0.38491,0.43585,,,0.62642,0.62642,,
TRAINING,frame_39627.jpg,x2,0.42264,0.66038,,,0.49623,0.49623,,
TRAINING,frame_744.jpg,x2,0.54151,0.48679,,,0.66226,0.66226,,
TRAINING,frame_53334.jpg,x2,0.58491,0.45094,,,0.72264,0.72264,,
TRAINING,frame_12733.jpg,x2,0.22453,0.53208,,,0.53962,0.53962,,
TRAINING,frame_34521.jpg,x2,0.07736,0.90377,,,0.20943,0.20943,,
TRAINING,frame_14201.jpg,x2,0.1,0.52264,,,0.33585,0.33585,,
TRAINING,frame_29588.jpg,x2,0.66792,0.78491,,,0.78679,0.78679,,
TRAINING,frame_50637.jpg,x2,0.57358,0.06226,,,0.66792,0.66792,,
TRAINING,frame_28455.jpg,x2,0.70755,0.36604,,,0.81321,0.81321,,
TRAINING,frame_41811.jpg,x2,0.35472,0.05094,,,0.47547,0.47547,,
TRAINING,frame_18729.jpg,x2,0.5434,0.36038,,,0.68868,0.68868,,
TRAINING,frame_39059.jpg,x2,0.14151,0.66415,,,0.26604,0.26604,,
TRAINING,frame_880.jpg,x2,0.27925,0.52264,,,0.36792,0.36792,,
TRAINING,frame_25019.jpg,x2,0.23019,0.31887,,,0.35472,0.35472,,
TRAINING,frame_1251.jpg,x2,0.40943,0.52264,,,0.60566,0.60566,,
TRAINING,frame_35826.jpg,x2,0.22075,0.51887,,,0.31509,0.31509,,
TRAINING,frame_53941.jpg,x2,0.41887,0.40566,,,0.52453,0.52453,,
TRAINING,frame_25223.jpg,x2,0.26226,0.29623,,,0.55849,0.55849,,
TRAINING,frame_39516.jpg,x2,0.55849,0.5717,,,0.71509,0.71509,,
TRAINING,frame_8521.jpg,x2,0.38302,0.30566,,,0.50189,0.50189,,
TRAINING,frame_65276.jpg,x2,0.81698,0.26038,,,0.92453,0.92453,,
TRAINING,frame_1527.jpg,x2,0.58868,0.33585,,,0.72264,0.72264,,
TRAINING,frame_27001.jpg,x2,0.67925,0.39245,,,0.96604,0.96604,,
TRAINING,frame_25841.jpg,x2,0.11698,0.27925,,,0.22075,0.22075,,
TRAINING,frame_35128.jpg,x2,0.80755,0.2283,,,0.90377,0.90377,,
TRAINING,frame_17128.jpg,x2,0.54528,0.46981,,,0.69057,0.69057,,
TRAINING,frame_31611.jpg,x2,0.47358,0.53962,,,0.53774,0.53774,,
TRAINING,frame_19230.jpg,x2,0.39434,0.24717,,,0.61698,0.61698,,
TRAINING,frame_34889.jpg,x2,0.53774,0.38113,,,0.58868,0.58868,,
TRAINING,frame_30502.jpg,x2,0.71321,0.44151,,,0.97358,0.97358,,
TRAINING,frame_16727.jpg,x2,0.52075,0.11887,,,0.91509,0.91509,,
TRAINING,frame_19670.jpg,x2,0.51509,0.37547,,,0.62075,0.62075,,
TRAINING,frame_8669.jpg,x2,0.44528,0.14151,,,0.8283,0.8283,,
TRAINING,frame_63386.jpg,x2,0.75283,0.64717,,,0.87358,0.87358,,
TRAINING,frame_55628.jpg,x2,0.08679,0.54906,,,0.35283,0.35283,,
TRAINING,frame_35730.jpg,x2,0.02264,0.44151,,,0.19811,0.19811,,
TRAINING,frame_42030.jpg,x2,0.56604,0.02075,,,0.63774,0.63774,,
TRAINING,frame_26777.jpg,x2,0.15283,0.5434,,,0.25283,0.25283,,
TRAINING,frame_46155.jpg,x2,0.68113,0.24528,,,0.79245,0.79245,,
TRAINING,frame_63380.jpg,x2,0.70755,0.73962,,,0.81132,0.81132,,
TRAINING,frame_20988.jpg,x2,0.51321,0.36981,,,0.63208,0.63208,,
TRAINING,frame_19154.jpg,x2,0.83019,0.5283,,,0.98491,0.98491,,
TRAINING,frame_53762.jpg,x2,0.08679,0.60755,,,0.37925,0.37925,,
TRAINING,frame_59987.jpg,x2,0.11321,0.26604,,,0.21887,0.21887,,
TRAINING,frame_44814.jpg,x2,0.3434,0.51509,,,0.40755,0.40755,,
TRAINING,frame_55145.jpg,x2,0.10377,0.44151,,,0.42075,0.42075,,
TRAINING,frame_31308.jpg,x2,0.09057,0.26792,,,0.2717,0.2717,,
TRAINING,frame_51088.jpg,x2,0.39623,0.30755,,,0.56604,0.56604,,
TRAINING,frame_39198.jpg,x2,0.85094,0.2,,,0.91887,0.91887,,
TRAINING,frame_17309.jpg,x2,0.41132,0.83019,,,0.56415,0.56415,,
TRAINING,frame_65099.jpg,x2,0.06792,0.07736,,,0.3,0.3,,
TRAINING,frame_34541.jpg,x2,0.24717,0.06038,,,0.43962,0.43962,,
TRAINING,frame_40755.jpg,x2,0.60755,0.49811,,,0.73962,0.73962,,
TRAINING,frame_47729.jpg,x2,0.03396,0.34151,,,0.50566,0.50566,,
TRAINING,frame_56613.jpg,x2,0.05283,0.52075,,,0.14717,0.14717,,
TRAINING,frame_37929.jpg,x2,0.55283,0.05472,,,0.97547,0.97547,,
TRAINING,frame_26628.jpg,x2,0.66038,0.68302,,,0.9566,0.9566,,
TRAINING,frame_39601.jpg,x2,0.39623,0.20755,,,0.82075,0.82075,,
TRAINING,frame_3063.jpg,x2,0.20377,0.03585,,,0.40377,0.40377,,
TRAINING,frame_2566.jpg,x2,0.57547,0.72075,,,1.0,1.0,,
TRAINING,frame_62084.jpg,x2,0.00755,0.86038,,,0.10377,0.10377,,
TRAINING,frame_20889.jpg,x2,0.07925,0.48491,,,0.29245,0.29245,,
TRAINING,frame_5112.jpg,x2,0.71132,0.04151,,,0.91321,0.91321,,
TRAINING,frame_32782.jpg,x2,0.39057,0.03396,,,0.46981,0.46981,,
TRAINING,frame_53860.jpg,x2,0.43774,0.30377,,,0.90566,0.90566,,
TRAINING,frame_36221.jpg,x2,0.08491,0.48491,,,0.46038,0.46038,,
TRAINING,frame_1630.jpg,x2,0.21132,0.27925,,,0.71509,0.71509,,
TRAINING,frame_6876.jpg,x2,0.81132,0.28302,,,0.95283,0.95283,,
TRAINING,frame_36873.jpg,x2,0.17358,0.13019,,,0.3434,0.3434,,
TRAINING,frame_47921.jpg,x2,0.75283,0.3283,,,0.88679,0.88679,,
TRAINING,frame_61713.jpg,x2,0.58302,0.21321,,,0.71698,0.71698,,
TRAINING,frame_61847.jpg,x2,0.0717,0.0717,,,0.23019,0.23019,,
TRAINING,frame_51214.jpg,x2,0.65472,0.44906,,,0.90566,0.90566,,
TRAINING,frame_37267.jpg,x2,0.06226,0.52642,,,0.21698,0.21698,,
TRAINING,frame_32898.jpg,x2,0.1566,0.3283,,,0.29623,0.29623,,
TRAINING,frame_54445.jpg,x2,0.52264,0.26604,,,0.98868,0.98868,,
TRAINING,frame_29629.jpg,x2,0.28679,0.55094,,,0.69623,0.69623,,
TRAINING,frame_47444.jpg,x2,0.8566,0.23774,,,0.96604,0.96604,,
TRAINING,frame_15199.jpg,x2,0.20755,0.23585,,,0.41321,0.41321,,
TRAINING,frame_39506.jpg,x2,0.46226,0.29245,,,0.65472,0.65472,,
TRAINING,frame_41176.jpg,x2,0.71698,0.16604,,,0.85094,0.85094,,
TRAINING,frame_32712.jpg,x2,0.18491,0.33019,,,0.54717,0.54717,,
TRAINING,frame_53827.jpg,x2,0.19245,0.63019,,,0.41509,0.41509,,
TRAINING,frame_40995.jpg,x2,0.63019,0.40377,,,0.78113,0.78113,,
TRAINING,frame_8591.jpg,x2,0.11698,0.68302,,,0.29434,0.29434,,
